time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
0.0575,0,0.0575,0.04601579118937988,-1.4997748959634685,-2.1857350561686014e-05,1.5002547417130714,0.011644575199734643,-0.0010967540430127042,0.01287006427766562,0.39805966369963863,-0.0351434091993719,0.4186919400101185
0.06,0,0.06,0.048016477762831175,-1.4997445235317244,-2.4710240734019686e-05,1.5002882403030362,0.01266018479622357,-0.0011860274961276282,0.013934782160934179,0.4144147045440489,-0.03626997476522637,0.4330306855336635
0.0625,0,0.0625,0.05001716433628248,-1.4997115610496852,-2.778980147995235e-05,1.500324445173682,0.013716582149600757,-0.001278077086944944,0.015034959939228404,0.43068985796350334,-0.03736434445841021,0.44706011173056287
0.065,0,0.065,0.05201785090973378,-1.4996759067976768,-3.110287268849491e-05,1.5003634440097213,0.01481356745695326,-0.0013728225140114134,0.016169826231981026,0.44688505647756266,-0.03842666886167453,0.460781752800301
0.0675,0,0.0675,0.05401853748318508,-1.4996374595557438,-3.4656093965596285e-05,1.5004053225722098,0.015950940746667044,-0.0014701838523306764,0.01733861349412351,0.463000232605788,-0.03945709855777049,0.4741971429423625
0.07,0,0.07,0.056019224056636376,-1.4995961186040705,-3.845590557528558e-05,1.5004501647081352,0.017128501878426974,-0.0015700815533632511,0.01854055801608601,0.4790353188677403,-0.04045578412944922,0.4873078163562319
0.0725,0,0.0725,0.05801991063008767,-1.4995517837234027,-4.250854938081431e-05,1.500498052360005,0.018346050543216818,-0.0016724364450265337,0.01977489992379741,0.49499024778298073,-0.04142287615946185,0.5001153072413935
0.075,0,0.075,0.060020597203538965,-1.49950435519547,-4.682006978579858e-05,1.500549065575437,0.019603386263319245,-0.0017771697316947977,0.02104088317868529,0.5108649518710702,-0.04235852523055953,0.5126211497973322
0.0775,0,0.0775,0.06202128377699027,-1.4994537338034073,-5.1396314675361276e-05,1.5006032825167455,0.020900308392315842,-0.0018842029941991947,0.02233775557767596,0.5266593636515698,-0.043262881925493414,0.5248268782235321
0.08,0,0.08,0.06402197035044158,-1.4993998208321757,-5.624293635727425e-05,1.5006607794705327,0.022236616115087083,-0.001993458189827755,0.023664768753194412,0.5423734156440407,-0.044136096827014616,0.5367340267194782
0.0825,0,0.0825,0.06602265692389288,-1.4993425180689857,-6.13653925031005e-05,1.5007216308572753,0.023612108447812332,-0.002104857652325384,0.025021178173164377,0.5580070403680436,-0.044978320517874294,0.5483441294846545
0.085,0,0.085,0.06802334349734417,-1.4992817278037176,-6.67689470893364e-05,1.500785909240915,0.025026584237969874,-0.0022183240918938673,0.026406243141008277,0.5735601703431396,-0.04578970358082357,0.5596587207185457
0.08750000000000001,0,0.08750000000000001,0.07002403007079547,-1.4992173528293442,-7.245867133855395e-05,1.5008536853384462,0.0264798421643369,-0.0023337805951918686,0.027819226795647266,0.5890327380888898,-0.046570396598613596,0.5706793346206365
0.09,0,0.09,0.07202471664424676,-1.4991492964423525,-7.843944466054279e-05,1.5009250280295046,0.02797168073698949,-0.0024511506253349275,0.02925939611150119,0.6044246761248551,-0.04732055015399549,0.581407505390411
0.0925,0,0.0925,0.07402540321769806,-1.4990774624431649,-8.471595559345265e-05,1.5010000043659564,0.029501898297302653,-0.002570358021895465,0.030726021898488623,0.6197359169705967,-0.04804031482972044,0.5918447672273542
0.095,0,0.095,0.07602608979114936,-1.499001755136561,-9.129270274493532e-05,1.5010786795814874,0.03107029301795026,-0.002691327000902776,0.03221837880202685,0.6349663931456756,-0.04872984120853954,0.6019926543309504
0.0975,0,0.0975,0.07802677636460066,-1.4989220793321,-9.817399573328688e-05,1.5011611171011912,0.032676662902905114,-0.0028139821548430347,0.033735745303031826,0.6501160371696527,-0.04938927987320394,0.6118527009006839
0.1,0,0.1,0.08002746293805196,-1.4988383403445422,-0.00010536395612859004,1.5012473785511578,0.034320805787438916,-0.002938248452659293,0.03527740371791828,0.665184781562089,-0.050018781406464784,0.6214264411360395
0.10250000000000001,0,0.10250000000000001,0.08202814951150326,-1.4987504439942698,-0.00011286651839385618,1.5013375237680624,0.03600251933812224,-0.0030640512397514816,0.036842640198599626,0.6801725588425457,-0.050618496391073214,0.6307154092365017
0.105,0,0.105,0.08402883608495455,-1.4986582966077102,-0.00012068543082616755,1.501431610808755,0.03772160105282462,-0.0031913162379764073,0.03843074473248795,0.6950793015305835,-0.051188575409780376,0.6397211394015547
0.1075,0,0.1075,0.08602952265840585,-1.4985618050177567,-0.00012882425649781971,1.5015296959598483,0.03947784826071444,-0.0033199695456477573,0.04004101114249412,0.7099049421457637,-0.051729169045337385,0.6484451658306835
