time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
0.37,0,0.37,0.20764466484481117,-1.512629496655903,-0.041159234000017975,1.5086980710568516,-0.06740994257845224,-0.28362234260305713,0.04595016429478558,-0.013709474014276628,-1.0206561031698935,0.003853132581944866
0.38,0,0.38,0.21325668281358987,-1.5133038721990568,-0.04404631659805508,1.5091574817653424,-0.06742384765810065,-0.29377615025279985,0.04590336901322335,0.01108101729095702,-1.009840628640354,-0.013311484018879148
0.39,0,0.39,0.21886870078236856,-1.513977132148824,-0.047034370163150804,1.5096155564650453,-0.06718532556968548,-0.3038139168537081,0.045681990460066574,0.03677050748048303,-0.9974536574639749,-0.03105934692212783
0.4,0,0.4,0.22448071875114725,-1.514646707828792,-0.05012215628639059,1.510070520578411,-0.0666855498879027,-0.3137201003611422,0.04528032141673589,0.06332628384649515,-0.9835297740064461,-0.049365407238841065
0.41000000000000003,0,0.41000000000000003,0.23009273671992592,-1.5153099439339295,-0.05330828286763171,1.5105205437081484,-0.0659160213145266,-0.3234795045741189,0.04469290515354142,0.0907156336811853,-0.9681035626334554,-0.06820461608005861
0.42,0,0.42,0.23570475468870458,-1.515964101801859,-0.056591207573939935,1.5109637421421143,-0.06486856767840948,-0.33307727913531204,0.04391453542968293,0.1189058442767464,-0.9512096077106941,-0.08755192455682019
0.43,0,0.43,0.24131677265748327,-1.5166063626841275,-0.05996924129802603,1.5113981813582014,-0.06353534393548144,-0.34249891953105244,0.042940256493249784,0.14786420292537217,-0.9328824936038503,-0.10738228378016543
0.44,0,0.44,0.24692879062626194,-1.5172338310174753,-0.06344055161668236,1.5118218785292283,-0.061908832168751114,-0.35173026709132776,0.04176536308122087,0.17755799691925386,-0.9131568046786137,-0.12767064486113391
0.45,0,0.45,0.25254080859504063,-1.5178435376951092,-0.06700316624921945,1.512232805027828,-0.05998184158830484,-0.36075750898978237,0.04038540041946484,0.20795451355058578,-0.8920671253006736,-0.14839195891076584
0.46,0,0.46,0.2581528265638193,-1.5184324433379721,-0.07065497651590255,1.5126288889313357,-0.05774750853130732,-0.369567178243718,0.038796164222739925,0.23902104011156053,-0.8696480398357184,-0.1695211770401008
0.47000000000000003,0,0.47000000000000003,0.263764844532598,-1.5189974415660137,-0.07439374079638822,1.5130080175266796,-0.05519929646200097,-0.37814615371409244,0.036993700694693724,0.2707248638943696,-0.8459341326494393,-0.19103325036017826
0.48,0,0.48,0.26937686250137666,-1.5195353622694614,-0.0782170879881608,1.5133680398152682,-0.052330995971706436,-0.38648166010552115,0.03497430652786373,0.3030332721912068,-0.8209599881075241,-0.21290312998203823
0.49,0,0.49,0.27498888047015535,-1.5200429748800917,-0.08212252096496928,1.5137067690178803,-0.049136724778822735,-0.3945612679662763,0.03273452890367688,0.3359135522942647,-0.7947601905756628,-0.23510576701672006
0.5,0,0.5,0.28060089843893404,-1.5205169916424999,-0.08610742003526346,1.5140219850795529,-0.04561092772882649,-0.402372893688287,0.030271165492449795,0.36933299149573706,-0.7673693244195444,-0.25761611257526473
0.51,0,0.51,0.28621291640771274,-1.5209540708853722,-0.09016904640063077,1.514311437174471,-0.041748376794272596,-0.40990479950713876,0.027581264453388644,0.4032588770878151,-0.7388219740048577,-0.2804091177687105
0.52,0,0.52,0.29182493437649143,-1.5213508202927548,-0.09430454561423281,1.514572846210856,-0.03754417107479413,-0.4171455935020746,0.024662124434589146,0.43765849636269255,-0.7091527236972934,-0.3034597337080975
0.53,0,0.53,0.29743695234527007,-1.5217038001753265,-0.09851095103924179,1.5148039073358548,-0.03299373679710197,-0.4240842295959939,0.021511294573036657,0.4724991366125607,-0.6783961578625404,-0.3267429115044653
0.54,0,0.54,0.30304897031404876,-1.522009526741668,-0.1027851873072774,1.5150022924404285,-0.028092827314985643,-0.4307100075554535,0.018126574494606397,0.5077480851296147,-0.646586860866287,-0.3502336022688544
0.55,0,0.55,0.30866098828282745,-1.5222644753695336,-0.10712407377684299,1.5151656526642412,-0.022837523109311853,-0.4370125729906669,0.014506014314062737,0.5433726292060465,-0.6137594170742233,-0.3739067571123043
0.56,0,0.56,0.31427300625160615,-1.5224650838771214,-0.11152432799176239,1.5152916209005494,-0.017224231788026165,-0.44298191735550435,0.010647914635059992,0.5793400561340485,-0.5799484108520389,-0.39773732714585464
0.5700000000000001,0,0.5700000000000001,0.31988502422038484,-1.5226077557943447,-0.11598256913961655,1.5153778143010905,-0.011249688086151614,-0.4486083779474929,0.006550826550141815,0.6156176532058125,-0.545188426565422,-0.4217002634805447
0.58,0,0.58,0.3254970421891635,-1.522688863634102,-0.12049532151017961,1.5154218367809718,-0.004910953865790037,-0.4538826379078172,0.0022135516407418726,0.652172707713534,-0.5095140485800627,-0.44577051722741484
0.59,0,0.59,0.3311090601579421,-1.5227047521635488,-0.12505901795385632,1.5154212815235595,0.001794581883879504,-0.4587957262213173,-0.0023648580228171484,0.688972506949402,-0.47295986126165257,-0.4699230394975041
0.6,0,0.6,0.3367210781267208,-1.5226517416753669,-0.12967000334011777,1.515373733485367,0.008869203046599154,-0.463339017716492,-0.0071850998813224815,0.7259843382056134,-0.43556044897587626,-0.4941327814018529
0.61,0,0.61,0.3423330960954995,-1.522526131259037,-0.1343245380159385,1.5152767719009448,0.016314866379033448,-0.46750423306549604,-0.012247620886671903,0.7631754887743595,-0.3973503960884249,-0.518374694051501
0.62,0,0.62,0.3479451140642782,-1.5223242020721077,-0.1390188012642328,1.5151279727877685,0.024133201510768885,-0.47128343878414064,-0.017552617501873674,0.8005132459478316,-0.3583642869649913,-0.5426237285574873
0.63,0,0.63,0.3535571320330569,-1.522042220611468,-0.1437488947622913,1.5149249114511285,0.03232551094431323,-0.47466904723189485,-0.02310003570104629,0.8379648970182242,-0.3186367059712587,-0.5668548360308532
0.64,0,0.64,0.3591691500018356,-1.5216764419846167,-0.14851084604021778,1.5146651649890182,0.04089277005509701,-0.47765381661188394,-0.02888957096941872,0.8754977292777291,-0.2782022374729206,-0.5910429675826363
0.65,0,0.65,0.3647811679706143,-1.5212231131809333,-0.1533006119393653,1.5143463147970229,0.049835627091472164,-0.4802308509708902,-0.03492066830333048,0.9130790300185399,-0.23709546583566596,-0.6151630743238786
0.66,0,0.66,0.37039318593939297,-1.5206784763429502,-0.15811408207077332,1.5139659490732096,0.05915440317471276,-0.4823936001993532,-0.041192522210231265,0.9506760865328476,-0.19535097542518304,-0.6391901073656179
0.67,0,0.67,0.3760052039081716,-1.5200387720376214,-0.1629470822736038,1.5135216653230144,0.06884909229901477,-0.48413586003136877,-0.04770407670868136,0.9882561861128473,-0.15300335060716191,-0.6630990178188947
0.68,0,0.68,0.3816172218769503,-1.5193002425275952,-0.16779537807357803,1.513011072864133,0.07891936133149592,-0.4854517720446902,-0.05445402532835118,1.0257866160507305,-0.11008717574729153,-0.6868647567947486
0.6900000000000001,0,0.6900000000000001,0.387229239845729,-1.5184591350424834,-0.17265467814141294,1.5124317953314086,0.08936455001219636,-0.48633582366072736,-0.06144081111002173,1.0632346636386911,-0.06663703521125967,-0.7104622754042198
0.7000000000000001,0,0.7000000000000001,0.3928412578145077,-1.5175117050501332,-0.17752063775125804,1.511781473181721,0.10018367095407749,-0.486782848144547,-0.06866262660558438,1.1005676161689204,-0.0226875133647603,-0.7338665247583472
0.71,0,0.71,0.3984532757832863,-1.5164542195278974,-0.1823888622391318,1.511057766198875,0.11137540964302284,-0.4867880246048734,-0.07611741387804097,1.1377527609336122,0.021726805426522694,-0.7570524559681713
0.72,0,0.72,0.404065293752065,-1.5152829602339057,-0.18725491046135806,1.5102583559984912,0.12293812443783861,-0.48634687799408616,-0.08380286450150363,1.1747573852249589,0.06657133679689704,-0.7799950201447317
0.73,0,0.73,0.40967731172084365,-1.5139942269783346,-0.19211429825300286,1.5093809485328922,0.1348698465702515,-0.4854552791082241,-0.09171641956119464,1.2115487763351547,0.1118114963806738,-0.802669168399068
0.74,0,0.74,0.41528932968962234,-1.512584340894679,-0.19696250188631081,1.5084232765959933,0.1471682801449115,-0.48410944458698063,-0.09985526965344747,1.2480942215563888,0.15741269981216519,-0.8250498518422201
0.75,0,0.75,0.42090134765840104,-1.511049647711023,-0.201794961529142,1.5073831023281912,0.15983080213939016,-0.4823059369137076,-0.10821635488570551,1.2843610081808583,0.20334036272568115,-0.8471120215852281
