time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
1.325,0,1.325,0.9570266868184016,-0.745765910946113,0.18719562133846585,0.9959393603100359,1.848272238403757,0.34538946654880676,-0.750011386789845,1.1305737346597307,-0.1054776029514635,0.9319612381435656
1.33,0,1.33,0.9606381082780937,-0.7365106429581241,0.18892118808646735,0.9922011348934536,1.8537896661113866,0.34482476373945625,-0.7452422639102803,1.07622480601257,-0.1204403187015124,0.9757804049731824
1.335,0,1.335,0.9642495297377858,-0.727228471513762,0.19064374336521756,0.988487305146102,1.8590327554417896,0.34418469433484233,-0.7402526554550495,1.0208372641109271,-0.1356244506210408,1.0201559428408107
1.34,0,1.34,0.967860951197478,-0.7179207813155708,0.192362907568799,0.984798980462358,1.8639962965338288,0.3434681481106555,-0.7350397724525024,0.9644043910095315,-0.15103125609481557,1.065090698330558
1.345,0,1.345,0.9714723726571699,-0.7085889831993732,0.19407829552445538,0.9811372842170394,1.8686750459366444,0.3426740085556626,-0.729600811698067,0.906919468763113,-0.16666199250760025,1.1105875180265252
1.35,0,1.35,0.9750837941168621,-0.6992345143022203,0.19578951646115675,0.9775033538365687,1.8730637266096426,0.34180115287170626,-0.7239329557542534,0.8483757794263903,-0.18251791724416544,1.15664924851283
1.355,0,1.355,0.9786952155765541,-0.6898588382303439,0.19749617397816496,0.973898340870139,1.8771570279225147,0.34084845197370667,-0.7180333729506482,0.7887666050540896,-0.1986002876892752,1.2032787363735724
1.36,0,1.36,0.9823066370362462,-0.680463445227097,0.19919786601359957,0.9703234110608767,1.8809496056552157,0.3398147704896581,-0.7118992173839197,0.7280852277009477,-0.21491036122769538,1.2504788281928667
1.365,0,1.365,0.9859180584959383,-0.671049852340909,0.20089418481300259,0.9667797444170081,1.884436081997981,0.3386989667606328,-0.7055276289178156,0.6663249294216761,-0.23144939524419433,1.2982523705548166
1.37,0,1.37,0.9895294799556305,-0.6616196035932325,0.20258471689790394,0.963268535283022,1.8876110455513135,0.337499892840778,-0.6989157331831602,0.6034789922710007,-0.24821864712353836,1.346602210043533
1.375,0,1.375,0.9931409014153224,-0.6521742701464943,0.20426904303438692,0.9597909924108368,1.8904690513259965,0.33621639449731827,-0.6920606415778617,0.5395406983036514,-0.2652193742504929,1.3955311932431207
1.3800000000000001,0,1.3800000000000001,0.9967523228750146,-0.6427154504720369,0.2059467382016541,0.9563483390309624,1.8930046207430822,0.3348473112105529,-0.6849594512669048,0.4745033295743504,-0.28245283400982535,1.4450421667376923
1.385,1,0.0005036027209319727,0.0024279989633904115,-0.6332447705180692,0.20761737156059154,0.952941812923666,1.8952122416352881,0.33339147617347226,-0.6776092451851963,0.40836017907733796,-0.29992028685320904,1.4951379545453265
1.3900000000000001,1,0.005503602720932088,0.02653429210351867,-0.6237638838560098,0.2092805064162736,0.9495726664455323,1.8970863878854711,0.33184771078605607,-0.6700071325479947,0.34111877427144843,-0.31762698389228805,1.5457920177753326
1.395,1,0.010503602720931982,0.05064058524364586,-0.614274471409011,0.2109357000633415,0.9462421656942439,1.8986216818444062,0.33021477912115627,-0.6621505838867696,0.2728288493076414,-0.33559000896725555,1.5968907534093348
1.4000000000000001,1,0.015503602720932097,0.07474687838377411,-0.6047782403053621,0.21258250338602958,0.9429515878680572,1.899813024712244,0.32849135137178437,-0.6540377000006837,0.20354792456182236,-0.35382862880168675,1.6483044969739598
1.405,1,0.02050360272093199,0.0988531715239013,-0.5952769224483482,0.21422046037870277,0.9397022180404272,1.9006556052910144,0.3266760013973343,-0.6456672300112679,0.13333352040990912,-0.3723621101191537,1.6999035839958239
1.41,1,0.025503602720931884,0.12295946466402849,-0.5857722730782388,0.21584910766418922,0.936495345918395,1.901144899984626,0.32476720672358195,-0.6370385713624194,0.06224315722781015,-0.3912097196432308,1.7515583500015521
1.415,1,0.030503602720932,0.14706575780415676,-0.5762660693342787,0.21746797401211188,0.9333322626009762,1.9012766727988686,0.322763348542685,-0.6281517698204017,-0.009665644608566224,-0.41039072409749255,1.8031391305177678
1.42,1,0.03550360272093189,0.17117205094428395,-0.5667601088166808,0.21907657985722026,0.9302142573375498,1.9010469753414099,0.3206627117131841,-0.6190075194738465,-0.08233536472330184,-0.429924390205511,1.854516261071089
1.425,1,0.04050360272093201,0.1952783440844122,-0.5572562081486128,0.22067443681772278,0.9271426142862449,1.900452146821798,0.318463484760001,-0.6096071627337512,-0.1557084827404916,-0.4498299846908614,1.9055600771881416
1.43,1,0.0455036027209319,0.21938463722453938,-0.5477562015381919,0.22226104721361817,0.9241186092723305,1.899488814051461,0.31616375987444056,-0.5999526903334811,-0.2297274782842175,-0.4701267742771157,1.9561409143955428
1.435,1,0.05050360272093202,0.24349093036466765,-0.5382619393404717,0.22383590358502792,0.921143506546602,1.8981538914437048,0.3137615329141891,-0.5900467413287674,-0.30433483097857433,-0.4908340256878493,2.006129108219919
1.44,1,0.05550360272093191,0.26759722350479487,-0.5287752866194364,0.22539848821052758,0.9182185555437713,1.8964445810137172,0.31125470340331535,-0.5798926030977093,-0.3794730204476442,-0.5119710056466341,2.055394994187888
1.445,1,0.060503602720932026,0.2917035166449231,-0.5192981217099877,0.2269482726254793,0.9153449876408527,1.8943583723785637,0.30864107453227,-0.5694942113407714,-0.4550845263155216,-0.5335569808770455,2.1038089078260755
1.45,1,0.06550360272093192,0.3158098097850503,-0.5098323347799391,0.22848471714036325,0.9125240129155532,1.8918930427571905,0.30591835315788624,-0.5588561500807872,-0.5311118282062887,-0.5556112181026553,2.151241184661099
1.455,1,0.07050360272093203,0.33991610292517854,-0.5003798263920026,0.23000727035910984,0.9097568169046591,1.8890466569704225,0.3030841498033789,-0.5479836516629547,-0.6074974057440405,-0.5781529840470392,2.197562160219585
1.46,1,0.07550360272093193,0.36402239606530573,-0.4909425060657838,0.23151536869743136,0.9070445573624254,1.8858175674409652,0.30013597865834524,-0.5368825967548412,-0.6841837385528585,-0.6012015454337685,2.2426421700281507
1.465,1,0.08050360272093204,0.388128689205434,-0.4815222908397677,0.23300843590115425,0.9043883610189626,1.882204414193402,0.2970712575787646,-0.5255595143463786,-0.761113306256838,-0.6247761689864193,2.2863515496134226
1.47,1,0.08550360272093194,0.41223498234556116,-0.47212110383331374,0.23448588256455055,0.9017893203386262,1.878206124854198,0.2938873080869986,-0.514021581749868,-0.8382285884800608,-0.648896121428563,2.3285606345020176
1.475,1,0.09050360272093205,0.43634127548568946,-0.4627408728086424,0.23594710564867039,0.899248490278404,1.873821914651696,0.29058135537179053,-0.5022766245999751,-0.9154720648466221,-0.6735806694837754,2.369139760220562
1.48,1,0.09550360272093195,0.46044756862581665,-0.4533835287328297,0.23739148799967316,0.896766885046305,1.8690512864161193,0.2871505282882664,-0.4903331168537348,-0.9927862149806029,-0.6988490798756277,2.4079592622956745
1.485,1,0.10050360272093206,0.4845538617659449,-0.44405100433979405,0.23881839786716022,0.8943454748597461,1.8638940305795706,0.2835918593579339,-0.4782001807905464,-1.070113518506099,-0.724720619327696,2.444889476253979
1.49,1,0.10550360272093195,0.5086601549060721,-0.43474523269229026,0.24022718842250618,0.8919851827039427,1.8583502251760322,0.2799022847686832,-0.46588758701217864,-1.1473964550471916,-0.7512145545635519,2.4798007376220945
1.495,1,0.11050360272093207,0.5327664480462003,-0.4254681457438968,0.24161719727719116,0.889686881090294,1.8524202358413657,0.2760786443747861,-0.4534057544427647,-1.2245775042279758,-0.778350152306771,2.512563381926647
1.5,1,0.11550360272093196,0.5568727411863276,-0.4162216729010101,0.24298774600113257,0.8874513888147738,1.846104715813313,0.2721176816968972,-0.440765750328807,-1.3015991456725342,-0.8061466792809246,2.5430477446942534
1.5050000000000001,1,0.12050360272093208,0.5809790343264558,-0.40700773958483116,0.2443381396410171,0.8852794677163167,1.8394046059314941,0.26801604392205264,-0.42797929023917264,-1.3784038590049608,-0.8346234022095893,2.5711241614515403
1.51,1,0.12550360272093197,0.605085327466583,-0.39782826579336017,0.2456676662386324,0.8831718194352074,1.8323211346374102,0.2637702819036712,-0.4150587380650978,-1.454934123849338,-0.8637995878163353,2.596662967725126
1.5150000000000001,1,0.1305036027209321,0.6291916206067112,-0.3886851646633831,0.24697559634919947,0.8811290821714683,1.8248558179744405,0.25937685016155315,-0.40201710602018315,-1.53113241982976,-0.8936945028247396,2.619534499041635
1.52,1,0.13550360272093198,0.6532979137468384,-0.37958034103246624,0.2482611825597039,0.8791518274432483,1.8170104595878456,0.25483210688188174,-0.3888680546403988,-1.6069412265703098,-0.9243274139583731,2.639609090927687
1.5250000000000001,1,0.1405036027209321,0.6774042068869667,-0.3705156900009433,0.2495236590072285,0.8772405568452099,1.8087871507247635,0.2501323139172214,-0.3756258927840794,-1.6823030236950818,-0.9557175879408116,2.6567570789099046
1.53,1,0.145503602720932,0.7015105000270939,-0.36149309549390896,0.2507622408972846,0.8753956988069185,1.8001882702342142,0.24527363678651964,-0.3623055776319285,-1.7571602908281574,-0.9878842914956268,2.670848798514909
1.5350000000000001,1,0.1505036027209321,0.7256167931672222,-0.3525144288232066,0.25197612402214437,0.8736176053512297,1.7912164845670946,0.2402521446751052,-0.3489227146870145,-1.831455507593632,-1.0208467913463946,2.6817545852693234
1.54,1,0.155503602720932,0.7497230863073493,-0.3435815472494222,0.2531644842791725,0.8719065488526784,1.7818747477761838,0.23506381043468982,-0.33549355777477513,-1.9051311536155873,-1.0546243542166855,2.6893447746997685
1.545,1,0.1605036027209319,0.7738293794474765,-0.3346962925438716,0.25432647718915824,0.8702627187958658,1.7721663015161384,0.22970451058336672,-0.322035009043013,-1.9781297085181155,-1.0892362468300758,2.6934897023328666
1.55,1,0.165503602720932,0.7979356725876048,-0.325860489550593,0.2554612374146473,0.8686862185338484,1.7620946750434947,0.22417002530561128,-0.3085646189618977,-2.0503936519253076,-1.1247017359101392,2.694059703695239
1.555,1,0.1705036027209319,0.8220419657277319,-0.31707594474833817,0.2565678782782736,0.8671770620465261,1.7516636852166707,0.21845603845228162,-0.29510058632396746,-2.1218654634612455,-1.161040088180447,2.6909251143135084
1.56,1,0.17550360272093202,0.8461482588678603,-0.3083444448125606,0.25764549128109143,0.8657351706990298,1.740877436495961,0.21255813754061706,-0.281661758244125,-2.1924876227500247,-1.1982705703645764,2.683956269714296
1.565,1,0.1805036027209319,0.8702545520079874,-0.2996677551774093,0.2586931456209071,0.8643603700001106,1.7297403209435422,0.20647181375424017,-0.2682676301596425,-2.262202609415726,-1.2364124491860973,2.673023505424224
1.57,1,0.18550360272093203,0.8943608451481156,-0.29104761859771583,0.2597098877106112,0.8630523863605264,1.7182570182234687,0.2001924619431545,-0.2549383458301565,-2.3309529030824456,-1.2754849913685862,2.6579971569699135
1.575,1,0.19050360272093192,0.9184671382882429,-0.2824857537109886,0.26069474069651,0.8618108438514318,1.7064324956016759,0.19371538062374674,-0.24169469733767268,-2.398680983374265,-1.315507463635614,2.638747559877987
1.58,1,0.19550360272093203,0.9425734314283711,-0.27398385359940014,0.26164670397665796,0.8606352609627652,1.6942720079459774,0.1870357719787848,-0.22855812508656162,-2.465329329915278,-1.356499132710758,2.6151450496750654
1.585,1,0.20050360272093193,0.9666797245684983,-0.26554358435178044,0.26256475271918905,0.8595250473616373,1.6817810977260677,0.1801487418574197,-0.21555071780356266,-2.5308404223295677,-1.398479265317588,2.587059961887773
1.59,1,0.20550360272093204,0.9907860177086265,-0.25716658362560507,0.2634478373806492,0.8584795006507189,1.6689655950135194,0.1730492997751835,-0.20269521253778014,-2.595156740241229,-1.4414671281796811,2.5543626320427277
1.595,2,0.0030888844589638254,0.04458175293314078,-0.2488544592098833,0.26429488323632816,0.8574978031380995,1.6558316160326036,0.16573237833872234,-0.19001497609480464,-2.658222639915322,-1.4854568336586977,2.516947437841251
1.6,2,0.00808888445896394,0.11674656441349134,-0.24060878769292385,0.2651047913164099,0.8565790199508049,1.642385502255433,0.15819364961015045,-0.17753322476750966,-2.7200086719997136,-1.5300913864769623,2.4750443405796103
1.605,2,0.013088884458963834,0.1889113758938387,-0.2324311137051077,0.26587644704945557,0.8557221045148731,1.6286336794382443,0.1504314145746619,-0.1652712184102506,-2.780504628701408,-1.5747558788697158,2.4291298105727224
1.61,2,0.01808888445896395,0.26107618737418925,-0.2243229496250114,0.26660873511662486,0.8549259099715635,1.614582622366271,0.1424470756977202,-0.15324780877556798,-2.8397007466918796,-1.6188294455023116,2.3796860122944823
1.615,2,0.023088884458963843,0.33324099885453656,-0.21628577533524518,0.2673005549722213,0.8541892012304283,1.6002388546413917,0.13424513977146346,-0.14147943679363484,-2.897587262642592,-1.6616912210400945,2.3271951102187947
1.62,2,0.02808888445896396,0.40540581033488715,-0.20832103797836682,0.267950836365326,0.8535106670234249,1.5856089486821254,0.12583321791470167,-0.1299801325722526,-2.9541544132250177,-1.7027203401484183,2.2721392688195543
1.625,2,0.03308888445896385,0.47757062181523446,-0.20043015171280132,0.2685585548614307,0.8528889319590278,1.5706995257236362,0.11722202557291947,-0.11876151539685535,-3.009392435110622,-1.7412959374926278,2.215000652570665
1.6300000000000001,2,0.03808888445896397,0.549735433295585,-0.19261449746875484,0.2691227473640712,0.85232256857634,1.5555172558177282,0.1084253825182733,-0.10783279373050554,-3.063291564970878,-1.7767971477380762,2.1562614259460218
1.635,2,0.04308888445896386,0.6219002447759324,-0.18487542270413432,0.2696425276364608,0.8518101093992053,1.5400688578328505,0.09946021284959437,-0.09720076521389819,-3.1158420394772492,-1.8086031055501088,2.09640375341953
1.6400000000000001,2,0.048088884458963976,0.6940650562562829,-0.1772142411604615,0.27011710182312365,0.8513500589903198,1.524361099454093,0.09034654499238563,-0.08686981666535684,-3.16703409530121,-1.8360929455940778,2.0359097994650828
1.645,2,0.05308888445896387,0.7662298677366303,-0.16963223261879234,0.2705457839715281,0.8509409060053438,1.50840079718319,0.0811075116988248,-0.07684192408083743,-3.2168579691142245,-1.8586458025353305,1.975261728556586
1.6500000000000001,2,0.058088884458963985,0.8383946792169809,-0.16213064265563124,0.27092801155372015,0.8505811352470141,1.4921948163385164,0.07176935004776125,-0.06711665263392456,-3.2653038975877653,-1.8756408110392173,1.914941705167934
1.655,2,0.06308888445896388,0.9105594906973282,-0.15471068239885044,0.27126336098795656,0.8502692397192553,1.4757500710550924,0.0623614014447193,-0.05769115667583512,-3.312362117393297,-1.8864571057710864,1.855431893773031
1.6600000000000001,2,0.068088884458964,0.9827243021776787,-0.14737352828360417,0.27155156316033846,0.8500037326812917,1.4590735242845778,0.05291611162189483,-0.04856017973541483,-3.3580228652022925,-1.8904738213962877,1.7972144588457721
1.665,3,0.003803038664694114,0.035721821203742773,-0.14012032180636178,0.2717925188892086,0.8497831596726955,1.4421721902752096,0.04346895538761179,-0.03971609273092504,-3.402273769317725,-1.887149240391911,1.7407313740684691
1.67,3,0.008803038664694007,0.08268666215496565,-0.13295216916490768,0.2719863109294974,0.8496061087814402,1.4250531933667576,0.03405665256378184,-0.03114979990646485,-3.4450805414967136,-1.8766066765182892,1.6860869141634824
1.675,3,0.013803038664694123,0.12965150310619059,-0.12587014043411532,0.27213320189058354,0.8494712137589211,1.4077238671605488,0.024714158790634273,-0.022852266883568315,-3.4863979334918267,-1.8593020117214396,1.6332164776916314
1.68,3,0.018803038664694016,0.17661634405741347,-0.11887526845434858,0.27223362343419183,0.8493771527070296,1.3901917718814312,0.015474138698746354,-0.014814788181338882,-3.526180615731933,-1.835693595617236,1.5820542101455586
1.685,3,0.02380303866469413,0.2235811850086384,-0.11196854769822623,0.2722881648158299,0.8493226464318802,1.3724646944021064,0.006366965170614377,-0.007028987591415373,-3.564383258645908,-1.8062397778215484,1.532534257017897
1.69,3,0.028803038664694025,0.27054602595986127,-0.10515093313738513,0.2722975614260476,0.8493064567974477,1.3545506482431342,-0.002579280659343129,0.0005131818220251949,-3.6009605326626213,-1.7713989079502515,1.484590763801289
1.695,3,0.03380303866469414,0.31751086691108626,-0.09842333910923848,0.2722626833316967,0.8493273850792047,1.3364578735729273,-0.011338809404788586,0.007819437722270341,-3.6358671082109493,-1.731629335619214,1.4381578759883678
1.7,3,0.038803038664694034,0.3644757078623091,-0.091786638183739,0.2721845238171903,0.8493842703177592,1.3181948372077572,-0.019888123427462188,0.014897168500069433,-3.6690576557197603,-1.6873894104443117,1.3931697390717752
1.705,3,0.04380303866469415,0.4114405488135341,-0.0852416600301372,0.272064187925763,0.8494759876724912,1.2997702326117475,-0.028206016837185054,0.021753433273636363,-3.700486845617932,-1.6391374820414124,1.3495604985441454
1.71,3,0.04880303866469404,0.4584053897647569,-0.07878919028374448,0.27190288100072957,0.8496014467751909,1.2811929798968809,-0.03627357549185613,0.028394961888646927,-3.7301093483343317,-1.587331900026393,1.3072642998981194
1.715,3,0.05380303866469416,0.5053702307159819,-0.07242996941269163,0.27170189722674554,0.849759590083695,1.2624722258229921,-0.04407417699745523,0.03482815491824128,-3.7578798342978366,-1.53243101401512,1.2662152886263311
1.72,3,0.05880303866469405,0.5523350716672047,-0.06616469158469165,0.27146260817106604,0.8499493912355248,1.2436173437977758,-0.05159349070804005,0.0410590836630217,-3.783752973937317,-1.4748931736234712,1.2263476102214226
1.725,3,0.06380303866469417,0.5992999126184297,-0.05999400353379837,0.27118645132480595,0.8501698534015235,1.2246379338767777,-0.05881947772574909,0.04709349015105471,-3.807683437681646,-1.415176728467313,1.1875954101760273
1.73,3,0.06880303866469406,0.6462647535696526,-0.05391850342716936,0.270874918644199,0.8504200076394929,1.2055438227634032,-0.06574239090079882,0.052936787137868924,-3.829625895959696,-1.3537400281625225,1.1498928339827863
1.735,3,0.07380303866469418,0.6932295945208775,-0.047938739731824415,0.2705295450918579,0.8506989112478314,1.1863450638089097,-0.07235477483148638,0.058594058106457216,-3.8495350192003412,-1.2910414223249669,1.1131740271343344
1.74,3,0.07880303866469407,0.7401944354721004,-0.04205521008140847,0.27015189717803345,0.8510056461191707,1.167051937012414,-0.07865146586418703,0.06407005726727466,-3.867365477832452,-1.2275392605705235,1.0773731351233125
1.745,3,0.08380303866469418,0.7871592764233254,-0.03626836014295019,0.26974356150187456,0.851339317094014,1.1476749490208844,-0.08462959209335659,0.06936920955824047,-3.883071942284903,-1.1636918925150586,1.0424243034423548
1.75,3,0.08880303866469408,0.8341241173745483,-0.030578582483624828,0.26930613329268754,0.851699050314372,1.1282248331291493,-0.09028857336152907,0.07449561064473609,-3.8966090829865654,-1.0999576677744494,1.0082616775841025
1.7550000000000001,3,0.0938030386646942,0.8810889583257732,-0.024986215437512796,0.2688412049511959,0.8520839915774016,1.1087125492798886,-0.09563012125931894,0.07945302691960707,-3.907931570366313,-1.0367949359645636,0.97481940304119
1.76,3,0.09880303866469409,0.928053799276996,-0.01949154197236247,0.26835035459079987,0.8524933046890422,1.0891492840636412,-0.10065823912541905,0.08424489550316129,-3.9169940748530183,-0.9746620467012777,0.9420316253062581
1.7650000000000001,3,0.1038030386646942,0.975018640228221,-0.014094788556348908,0.2678351345788359,0.8529261698176535,1.0695464507187988,-0.10537922204660252,0.08887432424317065,-3.9237512668755534,-0.9140173496004588,0.9098324898719412
1.77,4,0.0023404189958053934,0.004936041044002672,-0.008796124025269619,0.26729706008010895,0.8533817818479293,1.049915688206298,-0.10980165200306398,0.09334409230542524,-3.9281593983116063,-0.8553108972044082,0.8781571515471247
1.7750000000000001,4,0.007340418995805509,0.015481249087625172,-0.003595658578584347,0.2667375982764234,0.8538593488170445,1.0302687763001774,-0.11393595239092766,0.0976567043648499,-3.9302171859210597,-0.7987699499873632,0.8469678671847387
1.78,4,0.012340418995805402,0.026026457131247203,0.0015065562415236804,0.26615816274352155,0.8543580909781865,1.0106173588038945,-0.11779293587620805,0.10181456725508595,-3.9299694994461363,-0.7443796267325796,0.8162563495103287
1.7850000000000001,4,0.017340418995805518,0.0365716651748697,0.006510526528903417,0.26556011329585283,0.854877240529234,0.9909728451118313,-0.12138328793713798,0.10582005279415206,-3.92746352930214,-0.6921128708085199,0.7860157923552515
1.79,4,0.02234041899580541,0.047116873218491735,0.011416314834494668,0.2649447566586833,0.8554160414420786,0.9713464086662962,-0.12471755876879193,0.10967549876922297,-3.9227464659043725,-0.6419426255836557,0.7562393895508693
1.795,4,0.027340418995805305,0.057662081262113765,0.016224038986569222,0.26431334714451143,0.8559737492924707,0.9517489869575191,-0.12780616328308717,0.11338320893663069,-3.915865499668136,-0.5938418344264521,0.7269203349285402
1.8,4,0.03234041899580542,0.06820728930573626,0.020933870910969828,0.2636670873294843,0.8565496310898653,0.9321912815236534,-0.1306593811087833,0.11694545302186406,-3.906867821008732,-0.5477834407053744,0.6980518223196222
1.805,4,0.03734041899580531,0.0787524973493583,0.025546035451349196,0.2630071287298129,0.8571429651072674,0.9126837579507782,-0.13328735659148191,0.1203644667195682,-3.895800620341465,-0.5037403877888936,0.6696270455554776
1.81,4,0.04234041899580543,0.08929770539298079,0.03006080918941105,0.26233457247818803,0.8577530407110786,0.893236645872893,-0.13570009879362735,0.12364245169354572,-3.8827110880816345,-0.4616856190454733,0.6416391984674632
1.815,4,0.04734041899580532,0.09984291343660283,0.03447851926514812,0.2616504700001963,0.8583791581909421,0.8738599389719239,-0.1379074814945059,0.12678157557675535,-3.867646414644545,-0.42159207784358416,0.6140814748869408
1.82,4,0.05234041899580544,0.11038812148022532,0.03879954219708335,0.2609558236907358,0.859020628589589,0.8545633949777175,-0.1399192431902465,0.1297839719713132,-3.850653790445498,-0.3834327075516902,0.5869470686452677
1.825,4,0.05734041899580533,0.12093332952384736,0.043024302702507976,0.26025158759043177,0.8596767735326836,0.8353565356680467,-0.14174498709382025,0.1326517404484917,-3.8317804058997957,-0.3471804515382616,0.5602291735738057
1.83,4,0.06234041899580545,0.13147853756746986,0.047153272517722646,0.25953866806205245,0.8603469250586696,0.816248646868605,-0.14339418113504068,0.13538694654872055,-3.8110734514227405,-0.3128082531717628,0.533920983503912
1.835,4,0.06734041899580534,0.14202374561109188,0.051186969218275556,0.2588179244669251,0.8610304254486157,0.7972487784530126,-0.14487615796056355,0.13799162178158572,-3.7885801174296354,-0.2802890558206637,0.5080156922669483
1.84,4,0.07234041899580546,0.15256895365471437,0.05512595503920355,0.2580901698413514,0.8617266270560617,0.7783657443428099,-0.1462001149338871,0.1404677636258305,-3.7643475943357805,-0.24959580285342903,0.4825064936942716
1.845,4,0.07734041899580535,0.16311416169833642,0.05897083569527023,0.2573561715730236,0.8624348921368635,0.759608122507464,-0.14737511413535173,0.1428173355293545,-3.7384230725564813,-0.2207014376385282,0.4573865816172438
1.85,4,0.08234041899580546,0.17365936974195892,0.06272225920120704,0.25661665207743994,0.8631545926790397,0.7409842549643619,-0.14841008236214037,0.14504226690921462,-3.7108537425070374,-0.1935789035444263,0.43264914986722214
1.855,4,0.08734041899580536,0.18420457778558094,0.06638091469195155,0.2558722894743209,0.8638851102326172,0.7225022477788182,-0.1493138111282781,0.14714445315162406,-3.6816867946027534,-0.168201143939593,0.40828739227556843
1.86,4,0.09234041899580547,0.19474978582920344,0.06994753124288833,0.2551237182640244,0.8646258357394765,0.7041699710640669,-0.1500949566646325,0.14912575561195315,-3.6509694192589293,-0.14454110219249297,0.38429450267363974
1.865,4,0.09734041899580537,0.2052949938728255,0.07342287669008729,0.2543715300039623,0.8653761693631981,0.6859950589812692,-0.1507620399189134,0.1509880016147289,-3.6187488068908693,-0.1225717216715956,0.36066367489279766
1.87,4,0.10234041899580548,0.21584020191644798,0.07680775645054454,0.2536162739850154,0.866135520318908,0.6679849097395065,-0.15132344655567292,0.15273298445363526,-3.5850721479138743,-0.10226594574536618,0.33738810276439973
1.875,4,0.10734041899580538,0.22638540996007,0.08010301234242087,0.25285845790795003,0.8669033067031233,0.6501466855957866,-0.15178742695630562,0.15436246339151258,-3.5499866327432477,-0.08359671778227376,0.3144609801198074
1.8800000000000001,4,0.11234041899580549,0.2369306180036925,0.08330952140528246,0.2520985485598331,0.8676789553235986,0.6324873128550378,-0.15216209621904833,0.15587816366035856,-3.5135394517942906,-0.06653698115078423,0.2918755007903781
1.885,4,0.11734041899580538,0.24747582604731455,0.08642819472033941,0.2513369724904485,0.868461901529171,0.6150134818701152,-0.15245543415898025,0.15728177646132727,-3.475777795482307,-0.051059679219365633,0.26962485860747337
1.8900000000000001,4,0.1223404189958055,0.258021034090937,0.0894599762306864,0.2505741166887124,0.8692515890396065,0.5977316470417944,-0.15267528530802288,0.15857495896472978,-3.436748854222597,-0.03713775535648452,0.24770224740245064
1.895,4,0.1273404189958054,0.2685662421345591,0.0924058415615413,0.24981032925908941,0.8700474697754454,0.5806480268187767,-0.15282935891494007,0.1597593343100338,-3.396499818430465,-0.024744152930608776,0.22610086100667132
1.9000000000000001,4,0.1323404189958055,0.27911145017818156,0.09526679684048585,0.24904592009800813,0.8708490036878483,0.5637686036976849,-0.15292522894533805,0.16083649160586416,-3.355077878521212,-0.013851815310204964,0.20481389325149305
1.905,4,0.1373404189958054,0.2896566582218036,0.09804387751770409,0.24828116157027708,0.8716556585884419,0.5470991242230676,-0.15297033408166538,0.16180798593000204,-3.312530224910142,-0.0044336858637408555,0.18383453796827706
1.9100000000000001,4,0.14234041899580552,0.3002018662654261,0.10073814718622322,0.24751628918550037,0.8724669099791644,0.5306450989873942,-0.15297197772321286,0.1626753383293858,-3.268904048012554,0.0035372920403171277,0.16315598898838093
1.915,4,0.1473404189958054,0.31074707430904813,0.10335069640215205,0.24675150227449363,0.8732822408821119,0.5144118026310607,-0.15293732798611367,0.16344003582011032,-3.2242465382437544,0.010088175033500589,0.14277144014316628
1.92,4,0.1523404189958053,0.32129228235267016,0.10588264150492158,0.24598696466569964,0.8741011416693837,0.49840427384238395,-0.15287341770334342,0.1641035313874275,-3.1786048860190435,0.015246019747342986,0.12267408526399141
1.925,4,0.15734041899580542,0.3318374903962927,0.10833512343752416,0.24522280536160423,0.8749231098929284,0.4826273153576045,-0.15278714442471994,0.16466724398574592,-3.1320262817537214,0.019037882813377153,0.10285711818221484
1.93,4,0.1623404189958053,0.3423826984399147,0.11070930656675285,0.24445911921515204,0.8757476501143894,0.4670854939608889,-0.15268527041690344,0.1651325585386309,-3.084557915863095,0.021490820863135682,0.08331373272919781
1.935,4,0.16734041899580543,0.35292790648353717,0.11300637750344175,0.24369596760616227,0.8765742737349508,0.45178314048432366,-0.15257442266339646,0.16550082593880475,-3.036246978762462,0.022631890528151535,0.0640371227362984
1.94,4,0.17234041899580532,0.36347311452715925,0.11522754392270482,0.2429333791177446,0.8774024988251833,0.4367243498079221,-0.1524610928645439,0.16577336304814635,-2.9871406608671287,0.02248814843995718,0.04502048203487735
1.945,4,0.17734041899580544,0.3740183225707817,0.11737403338417624,0.2421713502127147,0.8782318499548899,0.4219129808596179,-0.15235163743753305,0.16595145269769154,-2.9372861525923937,0.02108665123008558,0.0262570044562927
1.95,4,0.18234041899580533,0.38456353061440374,0.11944709215224938,0.2414098459100104,0.8790618580229514,0.40735265661527154,-0.1522522775163933,0.16603634368763298,-2.8867306443535634,0.01845445553006994,0.00773988383190558
1.955,4,0.18734041899580545,0.39510873865802626,0.12144798401631701,0.24064880046110712,0.879892060087173,0.39304676409866357,-0.15216909895199668,0.1660292507873199,-2.8355213265659356,0.014618617971442234,-0.010537686006926332
1.96,4,0.19234041899580534,0.4056539467016483,0.12337798911101022,0.23988811802643395,0.8807219991941291,0.3789984543815013,-0.15210805231205737,0.16593135473525858,-2.7837053896448176,0.009606195185735921,-0.02858251122884191
1.965,4,0.19734041899580546,0.4161991547452708,0.1252384027364389,0.23912767335178914,0.8815512242090094,0.3652106425834124,-0.1520749528811319,0.16574380223911195,-2.7313300240055067,0.0034442438044829716,-0.04640139800248311
