[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,219: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,220: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,220: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,220: +PUB [/visualization/path2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,220: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,220: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,220: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,221: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,221: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,221: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,221: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,222: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,222: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,222: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,223: +SUB [/global_map] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,223: +PUB [/path] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,238: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:43913/
